1515244622149,494
1515244622151,502
1515244622152,506
1515244622153,508
1515244622154,504
1515244622154,495
1515244622155,488
1515244622156,484
1515244622157,484
1515244622158,492
1515244622159,497
1515244622162,506
1515244622163,510
1515244622164,510
1515244622165,506
1515244622166,500
1515244622167,488
1515244622167,482
1515244622168,484
1515244622169,486
1515244622170,490
1515244622172,494
1515244622174,490
1515244622175,484
1515244622175,475
1515244622176,468
1515244622177,466
1515244622178,476
1515244622179,490
1515244622181,516
1515244622183,550
1515244622204,591
1515244622205,638
1515244622206,687
1515244622207,738
1515244622208,790
1515244622209,839
1515244622210,898
1515244622211,956
1515244622212,998
1515244622213,998
1515244622214,998
1515244622216,998
1515244622217,990
1515244622218,960
1515244622218,886
1515244622219,788
1515244622220,679
1515244622221,588
1515244622222,510
1515244622223,462
1515244622224,439
1515244622225,440
1515244622226,451
1515244622226,468
1515244622227,478
1515244622228,483
1515244622229,485
1515244622230,487
1515244622231,492
1515244622232,492
1515244622232,494
1515244622233,494
1515244622234,487
1515244622235,479
1515244622236,470
1515244622236,460
1515244622258,454
1515244622262,452
1515244622263,458
1515244622264,466
1515244622265,476
1515244622266,482
1515244622267,484
1515244622268,484
1515244622269,474
1515244622270,468
1515244622271,462
1515244622271,462
1515244622273,468
1515244622273,476
1515244622274,485
1515244622275,490
1515244622276,494
1515244622277,490
1515244622278,486
1515244622279,478
1515244622280,474
1515244622280,474
1515244622281,482
1515244622282,494
1515244622283,504
1515244622283,510
1515244622284,511
1515244622305,511
1515244622306,506
1515244622307,502
1515244622308,500
1515244622309,498
1515244622310,503
1515244622311,511
1515244622312,522
1515244622315,527
1515244622317,530
1515244622318,526
1515244622319,524
1515244622320,520
1515244622321,510
1515244622322,510
1515244622323,518
1515244622324,526
1515244622324,535
1515244622325,542
1515244622328,543
1515244622329,540
1515244622330,534
1515244622331,526
1515244622353,519
1515244622354,522
1515244622355,526
1515244622356,535
1515244622357,546
1515244622358,552
1515244622359,554
1515244622362,552
1515244622364,542
1515244622365,534
1515244622366,527
1515244622367,528
1515244622368,532
1515244622369,540
1515244622370,548
1515244622370,554
1515244622371,556
1515244622372,551
1515244622373,546
1515244622374,535
1515244622374,532
1515244622375,534
1515244622376,540
1515244622377,546
1515244622397,554
1515244622398,559
1515244622399,559
1515244622400,558
1515244622401,550
1515244622402,542
1515244622403,535
1515244622403,535
1515244622404,542
1515244622406,546
1515244622407,556
1515244622408,558
1515244622409,556
1515244622410,550
1515244622411,540
1515244622412,532
1515244622413,518
1515244622413,514
1515244622414,516
1515244622415,520
1515244622416,522
1515244622416,526
1515244622436,526
1515244622437,520
1515244622438,508
1515244622439,495
1515244622440,490
1515244622441,487
1515244622442,492
1515244622443,495
1515244622444,504
1515244622448,506
1515244622450,506
1515244622451,502
1515244622452,492
1515244622452,482
1515244622453,476
1515244622454,476
1515244622455,478
1515244622455,486
1515244622456,494
1515244622457,495
1515244622479,500
1515244622483,492
1515244622484,484
1515244622484,474
1515244622485,470
1515244622489,470
1515244622491,474
1515244622491,484
1515244622492,487
1515244622493,494
1515244622495,494
1515244622496,487
1515244622496,482
1515244622497,474
1515244622498,470
1515244622499,472
1515244622500,476
1515244622501,486
1515244622501,494
1515244622502,500
1515244622503,502
1515244622504,498
1515244622504,490
1515244622525,484
1515244622526,478
1515244622527,478
1515244622528,482
1515244622529,490
1515244622530,500
1515244622531,502
1515244622532,503
1515244622533,500
1515244622534,494
1515244622534,486
1515244622536,479
1515244622536,479
1515244622537,484
1515244622538,490
1515244622539,495
1515244622540,502
1515244622541,502
1515244622541,500
1515244622542,492
1515244622543,482
1515244622564,476
1515244622565,476
1515244622566,478
1515244622567,486
1515244622568,494
1515244622569,495
1515244622570,495
1515244622571,490
1515244622572,484
1515244622573,474
1515244622574,470
1515244622578,470
1515244622579,474
1515244622580,484
1515244622582,487
1515244622583,492
1515244622584,492
1515244622585,487
1515244622647,480
1515244622678,472
1515244622681,466
1515244622684,466
1515244622686,470
1515244622688,476
1515244622689,484
1515244622692,486
1515244622694,486
1515244622697,484
1515244622699,478
1515244622701,470
1515244622702,463
1515244622704,463
1515244622705,470
1515244622707,474
1515244622708,482
1515244622710,486
1515244622711,486
1515244622712,482
1515244622714,474
1515244622715,466
1515244622717,462
1515244622718,462
1515244622720,463
1515244622721,471
1515244622723,478
1515244622724,482
1515244622728,482
1515244622729,478
1515244622731,472
1515244622732,462
1515244622733,455
1515244622735,454
1515244622736,460
1515244622737,463
1515244622739,470
1515244622741,474
1515244622743,474
1515244622744,470
1515244622745,463
1515244622747,458
1515244622748,454
1515244622749,456
1515244622751,458
1515244622752,463
1515244622753,471
1515244622754,476
1515244622756,476
1515244622757,470
1515244622758,463
1515244622759,458
1515244622761,454
1515244622762,454
1515244622764,460
1515244622765,466
1515244622766,474
1515244622767,478
1515244622769,479
1515244622795,476
1515244622798,470
1515244622799,462
1515244622800,458
1515244622801,460
1515244622802,463
1515244622803,471
1515244622804,479
1515244622804,486
1515244622805,488
1515244622806,482
1515244622807,478
1515244622808,474
1515244622810,471
1515244622811,476
1515244622812,482
1515244622813,492
1515244622814,495
1515244622815,500
1515244622816,498
1515244622817,494
1515244622817,486
1515244622818,480
1515244622819,478
1515244622820,486
1515244622821,495
1515244622822,508
1515244622823,519
1515244622824,528
1515244622825,530
1515244622826,527
1515244622827,522
1515244622827,512
1515244622828,503
1515244622832,495
1515244622833,496
1515244622834,495
1515244622835,500
1515244622836,502
1515244622837,502
1515244622837,495
1515244622838,487
1515244622839,478
1515244622840,471
1515244622841,470
1515244622842,472
1515244622843,474
1515244622844,479
1515244622844,482
1515244622845,482
1515244622846,478
1515244622847,472
1515244622847,463
1515244622848,460
1515244622849,460
1515244622850,463
1515244622851,471
1515244622852,478
1515244622852,482
1515244622853,484
1515244622873,478
1515244622875,470
1515244622876,462
1515244622877,458
1515244622878,460
1515244622879,462
1515244622880,468
1515244622881,474
1515244622882,478
1515244622883,476
1515244622884,468
1515244622885,450
1515244622886,438
1515244622887,428
1515244622888,428
1515244622889,436
1515244622890,454
1515244622890,476
1515244622891,498
1515244622892,526
1515244622893,556
1515244622894,588
1515244622895,623
1515244622898,674
1515244622899,734
1515244622900,798
1515244622901,870
1515244622902,934
1515244622903,986
1515244622903,998
1515244622904,996
1515244622905,988
1515244622906,966
1515244622907,918
1515244622907,846
1515244622908,766
1515244622909,676
1515244622910,591
1515244622956,522
1515244622982,468
1515244622984,434
1515244622985,418
1515244622987,420
1515244622989,427
1515244622992,446
1515244622994,463
1515244622996,482
1515244622999,490
1515244623001,494
1515244623002,490
1515244623004,479
1515244623005,466
1515244623007,454
1515244623009,446
1515244623010,444
1515244623012,448
1515244623013,456
1515244623014,462
1515244623016,470
1515244623017,470
1515244623018,466
1515244623019,460
1515244623021,452
1515244623022,448
1515244623024,448
1515244623025,454
1515244623026,462
1515244623027,470
1515244623029,474
1515244623030,476
1515244623031,471
1515244623032,463
1515244623034,460
1515244623035,454
1515244623036,455
1515244623037,462
1515244623039,470
1515244623040,478
1515244623041,486
1515244623042,487
1515244623043,486
1515244623044,478
1515244623044,471
1515244623045,468
1515244623046,466
1515244623047,471
1515244623047,479
1515244623048,490
1515244623049,496
1515244623050,500
1515244623051,494
1515244623051,490
1515244623072,482
1515244623073,476
1515244623074,476
1515244623075,484
1515244623076,492
1515244623077,500
1515244623078,508
1515244623079,508
1515244623080,503
1515244623081,500
1515244623082,492
1515244623083,490
1515244623083,492
1515244623084,495
1515244623085,503
1515244623086,511
1515244623089,520
1515244623090,519
1515244623091,518
1515244623092,510
1515244623093,503
1515244623094,500
1515244623095,502
1515244623096,508
1515244623098,518
1515244623099,526
1515244623100,532
1515244623101,534
1515244623102,532
1515244623103,526
1515244623104,518
1515244623104,510
1515244623105,510
1515244623106,516
1515244623107,524
1515244623108,532
1515244623109,535
1515244623110,540
1515244623111,534
1515244623112,532
1515244623112,524
1515244623113,518
1515244623114,520
1515244623115,526
1515244623115,534
1515244623135,540
1515244623137,546
1515244623138,546
1515244623139,540
1515244623140,530
1515244623141,519
1515244623141,516
1515244623142,510
1515244623144,516
1515244623145,522
1515244623145,526
1515244623146,527
1515244623147,524
1515244623148,514
1515244623149,500
1515244623150,486
1515244623151,478
1515244623152,474
1515244623153,478
1515244623154,486
1515244623155,494
1515244623156,495
1515244623157,496
1515244623158,487
1515244623159,476
1515244623160,463
1515244623160,458
1515244623161,458
1515244623162,463
1515244623163,474
1515244623163,484
1515244623164,490
1515244623165,488
1515244623187,479
1515244623188,470
1515244623189,460
1515244623190,450
1515244623191,450
1515244623192,458
1515244623193,466
1515244623194,478
1515244623195,484
1515244623196,484
1515244623200,478
1515244623201,466
1515244623202,456
1515244623203,450
1515244623206,454
1515244623207,462
1515244623208,474
1515244623209,486
1515244623210,490
1515244623211,492
1515244623211,482
1515244623212,470
1515244623213,458
1515244623214,452
1515244623214,454
1515244623217,463
1515244623238,478
1515244623239,487
1515244623240,495
1515244623241,496
1515244623242,492
1515244623243,478
1515244623244,463
1515244623245,460
1515244623246,460
1515244623247,468
1515244623248,484
1515244623249,492
1515244623250,500
1515244623251,500
1515244623252,494
1515244623253,482
1515244623254,472
1515244623255,463
1515244623256,468
1515244623256,474
1515244623257,486
1515244623258,500
1515244623259,502
1515244623260,502
1515244623285,494
1515244623287,484
1515244623287,472
1515244623288,463
1515244623290,463
1515244623291,474
1515244623291,486
1515244623293,495
1515244623294,502
1515244623295,502
1515244623296,494
1515244623298,482
1515244623299,472
1515244623300,466
1515244623301,468
1515244623302,474
1515244623303,484
1515244623304,494
1515244623304,500
1515244623305,495
1515244623306,487
1515244623307,478
1515244623327,466
1515244623328,462
1515244623329,464
1515244623330,474
1515244623330,486
1515244623331,500
1515244623332,504
1515244623333,504
1515244623334,494
1515244623335,482
1515244623336,468
1515244623337,462
1515244623339,463
1515244623340,474
1515244623341,486
1515244623341,496
1515244623342,502
1515244623343,500
1515244623345,492
1515244623346,480
1515244623347,470
1515244623348,462
1515244623368,463
1515244623370,476
1515244623371,484
1515244623372,494
1515244623373,500
1515244623374,500
1515244623375,492
1515244623376,482
1515244623377,470
1515244623378,466
1515244623379,468
1515244623380,478
1515244623381,492
1515244623382,502
1515244623383,510
1515244623384,508
1515244623384,500
1515244623385,488
1515244623386,474
1515244623387,470
1515244623388,470
1515244623429,479
1515244623432,492
1515244623450,504
1515244623452,510
1515244623453,508
1515244623454,504
1515244623455,494
1515244623456,486
1515244623457,484
1515244623459,488
1515244623460,495
1515244623461,510
1515244623463,519
1515244623464,526
1515244623465,524
1515244623465,511
1515244623466,500
1515244623467,490
1515244623468,490
1515244623469,502
1515244623470,516
1515244623471,530
1515244623471,542
1515244623472,550
1515244623473,550
1515244623474,542
1515244623475,526
1515244623476,510
1515244623477,500
1515244623477,495
1515244623478,502
1515244623479,510
1515244623480,518
1515244623481,524
1515244623482,522
1515244623483,516
1515244623484,502
1515244623485,487
1515244623485,478
1515244623486,478
1515244623488,482
1515244623489,490
1515244623490,500
1515244623510,503
1515244623511,502
1515244623512,494
1515244623513,484
1515244623514,471
1515244623515,468
1515244623516,470
1515244623517,478
1515244623518,490
1515244623520,500
1515244623521,506
1515244623522,503
1515244623523,495
1515244623524,484
1515244623525,471
1515244623525,468
1515244623526,468
1515244623527,478
1515244623528,492
1515244623529,503
1515244623531,510
1515244623532,508
1515244623533,490
1515244623534,470
1515244623535,450
1515244623536,439
1515244623536,444
1515244623537,458
1515244623538,482
1515244623539,508
1515244623562,535
1515244623563,566
1515244623564,596
1515244623565,630
1515244623566,674
1515244623567,727
1515244623568,791
1515244623569,868
1515244623570,942
1515244623571,998
1515244623572,1005
1515244623573,999
1515244623574,999
1515244623575,999
1515244623576,1000
1515244623579,975
1515244623580,910
1515244623581,815
1515244623582,714
1515244623583,616
1515244623583,527
1515244623584,463
1515244623585,422
1515244623586,400
1515244623587,396
1515244623587,410
1515244623607,432
1515244623608,458
1515244623609,479
